Date,Open,High,Low,Close,Volume
2017-02-28,377.06,380.49,375.59,376.07,433881
2017-03-01,375.98,381.2,373.44,377.99,490428
2017-03-02,378.0,378.22,372.61,372.73,603259
2017-03-03,371.18,375.81,370.88,375.69,331500
2017-03-06,371.55,378.58,371.55,377.55,365352
2017-03-07,377.58,378.36,374.02,375.24,264107
2017-03-08,375.43,375.43,361.9,363.43,781476
2017-03-09,364.0,376.49,364.0,376.01,3220355
2017-03-10,377.8,380.51,373.65,379.16,1249979
2017-03-13,381.22,385.78,379.21,380.32,1226233
2017-03-14,380.49,385.15,379.19,381.38,817730
2017-03-15,381.67,385.48,379.14,383.78,663047
2017-03-16,383.87,384.02,376.54,378.17,743135
2017-03-17,378.51,378.81,374.78,375.64,1162607
2017-03-20,376.73,385.35,376.1,383.57,964616
2017-03-21,385.85,391.39,382.53,383.41,833430
2017-03-22,383.61,388.43,383.16,387.47,551101
2017-03-23,386.95,392.92,385.79,388.05,718208
2017-03-24,390.66,392.43,384.08,388.09,1714621
2017-03-27,385.0,386.44,381.66,384.0,644319
2017-03-28,384.22,386.77,383.26,384.86,403418
2017-03-29,386.05,394.47,384.74,394.0,588899
2017-03-30,393.08,398.0,391.8,397.14,482773
2017-03-31,396.01,403.62,395.48,400.37,969419
2017-04-03,400.94,403.33,397.23,402.47,537819
2017-04-04,402.63,402.63,398.31,399.98,423659
2017-04-05,399.11,404.54,398.17,400.04,414153
2017-04-06,399.42,402.99,398.52,402.18,337885
2017-04-07,402.88,404.08,401.25,401.74,424670
2017-04-10,401.49,402.5,399.07,400.93,418028
2017-04-11,400.24,401.63,397.12,399.84,450144
2017-04-12,398.84,400.53,396.94,399.76,488465
2017-04-13,400.3,402.0,398.55,399.11,366691
2017-04-17,398.96,403.02,398.96,403.01,388675
2017-04-18,402.23,404.24,401.26,402.95,285705
2017-04-19,403.25,404.62,401.14,403.96,325479
2017-04-20,404.66,407.55,401.76,405.13,459308
2017-04-21,405.41,405.58,401.29,401.84,462762
2017-04-24,405.12,406.47,398.61,404.03,539571
2017-04-25,404.3,406.86,403.2,406.55,457468
2017-04-26,407.28,409.87,404.55,407.33,556119
2017-04-27,414.39,414.8,403.0,410.94,619767
2017-04-28,410.65,418.12,409.18,417.7,568428
2017-05-01,417.69,420.7,416.3,420.18,569899
2017-05-02,420.48,423.56,418.16,422.86,479115
2017-05-03,424.09,424.97,420.18,423.18,506172
2017-05-04,422.93,425.34,418.63,424.28,574898
2017-05-05,424.54,426.45,421.75,426.25,462153
2017-05-08,426.66,427.69,422.13,426.64,598130
2017-05-09,427.64,427.82,424.42,425.91,341121
2017-05-10,426.08,427.29,423.73,425.05,366897
2017-05-11,424.35,429.32,422.91,428.77,357341
2017-05-12,427.77,431.29,426.62,431.07,532733
2017-05-15,430.88,433.77,429.06,429.81,505746
2017-05-16,429.8,431.39,424.65,427.64,368669
2017-05-17,426.6,430.14,426.16,426.97,414596
2017-05-18,425.5,426.56,420.96,425.76,530087
2017-05-19,426.69,429.79,423.98,426.74,366893
2017-05-22,425.31,435.35,425.31,434.68,407429
2017-05-23,435.8,439.1,434.35,435.79,341006
2017-05-24,434.94,441.72,434.94,440.43,423533
2017-05-25,442.64,446.0,439.94,444.97,423403
2017-05-26,444.98,446.58,439.97,441.22,296838
2017-05-30,440.47,442.76,439.79,439.91,345438
2017-05-31,440.68,442.65,436.91,441.01,741502
2017-06-01,441.7,443.02,436.03,436.93,493783
2017-06-02,437.93,444.71,435.0,444.32,530851
2017-06-05,442.56,445.21,440.15,444.21,353625
2017-06-06,444.44,447.26,441.08,442.31,373856
2017-06-07,442.02,444.32,437.16,440.69,406388
2017-06-08,441.75,441.87,434.06,440.39,393956
2017-06-09,439.39,442.7,435.78,439.21,554973
2017-06-12,436.78,440.17,422.27,425.01,869790
2017-06-13,425.57,435.0,425.44,430.54,393442
2017-06-14,436.43,437.34,430.78,432.1,408701
2017-06-15,429.08,435.28,427.1,433.96,315601
2017-06-16,436.36,437.34,424.02,427.28,1718099
2017-06-19,427.86,432.64,426.65,432.22,457455
2017-06-20,433.78,435.55,430.1,433.94,456397
2017-06-21,431.9,437.0,426.78,436.49,702541
2017-06-22,436.2,442.5,433.01,440.29,606140
2017-06-23,439.79,442.62,433.79,434.07,1409524
2017-06-26,434.37,440.14,433.7,438.49,473759
2017-06-27,437.94,439.83,433.15,433.65,404714
2017-06-28,436.65,437.96,429.34,430.76,357609
2017-06-29,428.12,431.0,416.72,421.28,588153
2017-06-30,424.08,431.23,423.56,429.16,527950
2017-07-03,431.54,435.11,421.32,422.76,253337
2017-07-05,424.03,425.56,420.59,424.08,368222
2017-07-06,421.5,423.69,416.64,418.43,437058
2017-07-07,418.98,425.35,418.78,423.3,365377
2017-07-10,423.77,427.99,423.15,427.09,427429
2017-07-11,427.98,431.82,426.3,431.04,547103
2017-07-12,433.25,439.94,430.97,437.11,437984
2017-07-13,436.43,438.53,434.23,436.24,301570
2017-07-14,437.92,443.45,436.68,437.7,311183
2017-07-17,437.7,438.87,433.64,435.48,458176
2017-07-18,435.0,438.57,431.86,438.28,384519
2017-07-19,438.62,444.55,434.09,440.5,383528
2017-07-20,440.2,443.6,438.06,441.21,470579
2017-07-21,439.53,445.2,439.53,441.44,514761
2017-07-24,441.04,442.72,438.26,441.6,280797
2017-07-25,442.53,445.35,434.56,436.96,262396
2017-07-26,438.32,442.48,436.96,440.04,327311
2017-07-27,441.97,443.96,436.19,442.87,374045
2017-07-28,441.79,448.33,441.79,447.9,393816
2017-07-31,449.14,451.29,446.44,450.73,373840
2017-08-01,452.25,455.37,450.86,453.08,459039
2017-08-02,454.08,457.46,445.73,455.47,633435
2017-08-03,459.0,459.0,442.62,449.36,816346
2017-08-04,449.45,453.54,441.82,445.58,441336
2017-08-07,445.96,450.54,443.95,444.23,478740
2017-08-08,442.81,444.89,439.1,441.53,296661
2017-08-09,441.61,448.46,440.17,447.81,359905
2017-08-10,446.66,446.92,438.54,439.48,279666
2017-08-11,440.71,441.9,437.32,438.39,327544
2017-08-14,441.39,450.3,441.39,449.49,442370
2017-08-15,445.72,449.48,445.72,448.33,280582
2017-08-16,449.66,455.74,447.66,454.79,307918
2017-08-17,454.78,458.85,451.23,451.55,379126
2017-08-18,450.96,454.29,448.3,450.0,520694
2017-08-21,447.2,451.5,447.19,450.29,302467
2017-08-22,450.55,457.04,448.93,456.29,340139
2017-08-23,455.71,462.23,455.61,461.8,561677
2017-08-24,461.93,465.89,460.64,463.53,478844
2017-08-25,465.24,468.16,463.71,466.19,438603
2017-08-28,467.68,468.86,460.96,462.91,304901
2017-08-29,462.11,467.41,460.45,466.24,329828
2017-08-30,465.77,466.79,463.43,465.67,325371
2017-08-31,467.01,470.44,465.58,468.41,466647
2017-09-01,468.24,469.88,464.19,465.96,348561
2017-09-05,464.83,465.49,456.2,463.49,733397
2017-09-06,462.85,464.51,460.74,463.52,519678
2017-09-07,464.0,468.86,462.26,464.82,378456
2017-09-08,463.19,464.61,460.33,462.0,655273
2017-09-11,464.52,474.71,462.45,474.42,591260
2017-09-12,474.19,475.28,464.29,468.38,452411
2017-09-13,468.36,468.42,457.65,458.87,805309
2017-09-14,457.32,457.66,451.31,454.91,697499
2017-09-15,456.58,457.73,447.52,455.31,1025443
2017-09-18,456.22,457.2,449.09,450.15,788684
2017-09-19,450.45,456.99,448.95,453.04,788092
2017-09-20,453.74,456.47,447.02,449.24,1021089
2017-09-21,449.55,451.0,446.5,446.57,421660
2017-09-22,447.1,449.34,440.84,441.66,407930
2017-09-25,441.84,441.99,435.9,437.21,462944
2017-09-26,439.0,439.07,434.19,434.42,418079
2017-09-27,434.68,443.45,430.71,441.93,656645
2017-09-28,441.38,443.82,439.28,441.72,285441
2017-09-29,441.51,447.1,439.67,446.3,403431
2017-10-02,447.33,451.56,444.3,444.48,420457
2017-10-03,443.93,443.93,440.3,442.36,261678
2017-10-04,442.35,444.08,439.54,442.97,226197
2017-10-05,445.16,448.15,443.19,445.42,320480
2017-10-06,443.81,449.95,440.31,448.83,381792
2017-10-09,448.96,452.46,447.98,451.32,207897
2017-10-10,453.19,457.29,451.51,451.89,258976
2017-10-11,453.65,461.28,453.57,458.97,393259
2017-10-12,458.38,468.22,458.38,464.7,439240
2017-10-13,467.29,467.29,460.83,462.82,252524
2017-10-16,463.61,465.92,460.14,461.35,220676
2017-10-17,460.41,462.8,458.59,461.58,278959
2017-10-18,464.05,471.62,458.0,471.23,407582
2017-10-19,470.7,472.41,469.46,470.55,370685
2017-10-20,472.71,472.71,466.47,468.76,321920
2017-10-23,469.43,469.43,458.2,458.81,484899
2017-10-24,461.37,464.48,460.59,462.97,299131
2017-10-25,462.75,466.49,457.33,457.93,484801
2017-10-26,460.32,462.71,453.27,454.2,469027
2017-10-27,454.57,457.19,453.05,456.51,333478
2017-10-30,456.32,461.79,455.18,459.73,246383
2017-10-31,458.36,464.48,457.31,463.5,353236
2017-11-01,464.97,467.74,463.52,467.06,428120
2017-11-02,481.0,491.8,476.4,488.68,867785
2017-11-03,485.87,489.92,482.66,486.65,464934
2017-11-06,484.99,493.09,484.99,491.62,398793
2017-11-07,492.86,493.8,483.02,488.06,489876
2017-11-08,486.94,495.35,486.94,492.98,435843
2017-11-09,491.73,493.91,483.69,484.86,244439
2017-11-10,484.24,485.07,480.92,482.21,279209
2017-11-13,481.91,485.92,478.54,484.12,428829
2017-11-14,480.07,484.31,478.32,481.05,278018
2017-11-15,479.37,483.44,473.52,474.42,313546
2017-11-16,474.9,477.4,473.34,475.09,528442
2017-11-17,473.74,475.63,470.01,472.8,297697
2017-11-20,474.27,474.53,470.49,471.89,174847
2017-11-21,472.69,475.13,471.28,474.26,374853
2017-11-22,473.08,475.02,470.8,472.37,173883
2017-11-24,473.0,476.73,472.27,474.07,99630
2017-11-27,474.04,481.24,472.11,478.92,316486
2017-11-28,481.4,481.49,475.86,477.95,391687
2017-11-29,478.0,478.0,464.93,468.32,420168
2017-11-30,468.19,468.19,461.3,464.49,590724
2017-12-01,464.75,469.46,461.24,469.16,368417
2017-12-04,471.03,471.39,441.78,442.28,655033
2017-12-05,442.29,449.4,441.0,445.59,427695
2017-12-06,446.88,452.73,445.53,450.24,325942
2017-12-07,450.74,458.11,448.02,455.77,551669
2017-12-08,459.04,459.66,450.19,452.39,384569
2017-12-11,451.63,455.58,446.42,449.58,496651
2017-12-12,449.7,453.11,446.41,450.21,327533
2017-12-13,454.71,457.97,450.25,451.28,638510
2017-12-14,452.34,461.17,450.21,460.35,391391
2017-12-15,462.43,462.43,455.31,457.85,846660
2017-12-18,457.85,461.98,455.46,455.82,551651
2017-12-19,455.65,456.58,445.31,448.52,376870
2017-12-20,446.24,448.17,444.96,447.2,486743
2017-12-21,448.81,451.08,444.66,445.89,327163
2017-12-22,446.61,448.2,443.75,446.6,444473
2017-12-26,443.01,447.51,442.65,446.7,315581
2017-12-27,447.7,452.16,445.73,451.69,299151
2017-12-28,451.12,456.63,449.4,455.11,317140
2017-12-29,455.55,458.86,452.77,453.22,266235
2018-01-02,453.53,456.56,445.97,446.92,614334
2018-01-03,449.14,452.56,446.65,448.98,464639
2018-01-04,449.33,450.46,447.43,447.95,450536
2018-01-05,450.15,450.94,447.81,449.49,335822
2018-01-08,450.79,461.36,448.0,458.2,532480
2018-01-09,459.89,461.73,454.01,455.98,397765
2018-01-10,453.02,453.78,442.26,443.0,636317
2018-01-11,443.0,452.28,435.04,435.39,606450
2018-01-12,436.17,439.54,428.3,435.95,1090700
2018-01-16,436.8,452.61,436.49,448.1,858147
2018-01-17,448.87,452.49,439.16,441.9,627534
2018-01-18,440.1,444.93,436.82,437.45,807355
2018-01-19,438.78,442.07,433.48,437.89,599208
2018-01-22,438.0,439.28,433.31,436.05,702320
2018-01-23,436.19,446.21,434.57,442.0,797560
2018-01-24,442.78,445.73,438.85,441.3,612170
2018-01-25,441.46,444.78,433.0,439.17,928983
2018-01-26,435.0,442.68,432.01,441.59,1228671
2018-01-29,446.98,449.9,434.47,435.16,630796
2018-01-30,430.0,441.84,430.0,439.56,700169
2018-01-31,442.45,458.64,440.1,455.19,739486
2018-02-01,452.69,457.86,443.76,444.54,568588
2018-02-02,442.0,446.26,435.52,437.35,533040
2018-02-05,436.98,441.84,427.0,429.81,581212
2018-02-06,427.31,434.04,421.21,430.85,726065
2018-02-07,430.0,438.05,425.8,426.08,424157
2018-02-08,427.57,430.0,409.94,409.98,964946
2018-02-09,412.0,430.01,409.48,425.81,1045458
2018-02-12,428.61,438.17,416.16,431.45,876972
2018-02-13,431.69,437.83,426.01,436.25,910283
2018-02-14,434.3,436.88,428.93,435.83,879382
2018-02-15,418.27,420.0,401.0,407.31,2817438
2018-02-16,405.29,408.68,396.29,403.3,1317029
2018-02-20,400.75,405.96,396.12,396.44,794624
2018-02-21,395.01,396.04,384.59,384.92,1194242
2018-02-22,388.85,393.54,384.22,390.45,858697
2018-02-23,390.14,402.5,390.14,394.84,1033895
2018-02-26,396.68,397.42,391.04,394.18,453346
2018-02-27,394.87,396.65,389.46,391.21,513744
2018-02-28,396.58,398.45,391.28,392.1,603801
2018-03-01,393.01,394.68,385.48,386.29,549060
2018-03-02,385.66,387.02,374.91,381.82,808043
2018-03-05,370.79,391.0,370.79,388.51,426608
2018-03-06,387.9,395.02,386.96,391.62,432578
2018-03-07,390.15,394.16,389.78,391.38,649384
2018-03-08,393.06,393.06,387.37,389.42,549102
2018-03-09,391.3,395.38,388.86,395.16,456767
2018-03-12,397.49,399.89,394.88,395.35,1087177
2018-03-13,397.39,405.96,397.34,405.42,801653
2018-03-14,404.9,416.44,404.15,413.71,909132
2018-03-15,412.58,415.68,410.72,415.23,707245
2018-03-16,417.33,421.0,413.75,419.89,1072919
2018-03-19,415.34,418.17,409.12,411.71,945328
2018-03-20,411.32,415.96,411.32,415.26,424151
2018-03-21,415.74,415.98,407.69,411.84,618796
2018-03-22,410.86,420.85,407.82,417.58,1023816
2018-03-23,417.74,419.11,401.0,401.68,852267
2018-03-26,405.84,410.27,404.37,409.61,450441
2018-03-27,410.76,417.25,404.0,409.88,517134
2018-03-28,411.4,418.44,410.95,417.02,590493
2018-03-29,420.09,421.59,414.8,418.14,628824
2018-04-02,419.12,419.81,403.7,408.55,627355
2018-04-03,409.11,412.43,404.98,408.6,467491
2018-04-04,406.19,413.18,404.18,411.99,497914
2018-04-05,412.61,414.61,409.01,413.59,386004
2018-04-06,411.85,416.23,404.44,407.04,518876
2018-04-09,410.09,417.88,408.05,409.57,535653
2018-04-10,412.34,415.18,402.67,405.59,607414
2018-04-11,403.24,411.87,401.66,408.98,465630
2018-04-12,410.26,410.6,400.74,401.2,358743
2018-04-13,402.04,404.9,399.92,401.45,345843
2018-04-16,404.96,406.63,401.01,405.52,396676
2018-04-17,406.05,413.32,403.08,409.76,579242
2018-04-18,411.53,415.0,409.17,414.18,483379
2018-04-19,412.52,412.52,406.0,409.37,382344
2018-04-20,411.2,414.28,405.11,406.06,411177
2018-04-23,406.61,408.84,405.13,407.58,568473
2018-04-24,409.0,410.72,407.33,409.53,615949
2018-04-25,408.59,411.38,406.17,410.21,460362
2018-04-26,412.97,418.53,409.95,416.08,364749
2018-04-27,416.26,422.19,415.0,421.15,485837
2018-04-30,422.47,423.4,419.05,420.79,538460
2018-05-01,420.79,424.87,417.89,423.03,450184
2018-05-02,422.16,433.26,420.26,424.09,1047389
2018-05-03,417.0,423.0,393.12,398.13,1441011
2018-05-04,396.2,405.77,396.2,403.88,548679
2018-05-07,404.09,405.45,392.21,394.16,705405
2018-05-08,392.48,393.92,384.45,388.34,978522
2018-05-09,389.26,390.29,386.14,388.17,483982
2018-05-10,390.22,398.95,389.52,398.66,390264
2018-05-11,400.0,406.02,398.18,401.89,431850
2018-05-14,400.45,402.61,396.84,397.95,274674
2018-05-15,394.47,395.8,386.61,388.32,553475
2018-05-16,388.96,394.01,384.56,385.76,425339
2018-05-17,386.02,387.68,380.16,381.93,426643
2018-05-18,382.0,389.67,381.95,385.86,634226
2018-05-21,387.24,388.93,384.91,388.75,482765
2018-05-22,387.85,388.29,382.26,383.19,413653
2018-05-23,381.96,385.0,379.66,384.42,552952
2018-05-24,391.57,392.0,385.18,387.0,610365
2018-05-25,386.45,391.37,384.73,388.05,365354
2018-05-29,388.65,396.64,385.57,396.1,589484
2018-05-30,393.85,403.32,393.85,401.29,603626
2018-05-31,396.25,403.15,394.01,396.85,901470
2018-06-01,397.19,400.47,395.24,399.21,670350
2018-06-04,398.53,401.68,395.9,400.94,403736
2018-06-05,401.41,403.0,394.91,395.57,518106
2018-06-06,395.64,397.77,390.74,395.51,418438
2018-06-07,395.43,398.66,393.4,397.42,390240
2018-06-08,396.0,403.8,395.17,403.35,439477
2018-06-11,403.09,407.73,402.54,404.23,521884
2018-06-12,404.26,407.66,401.79,405.33,504241
2018-06-13,405.9,406.99,391.22,392.69,559932
2018-06-14,395.18,397.46,393.01,396.74,588580
2018-06-15,397.49,401.98,395.76,398.76,831469
2018-06-18,397.36,402.01,395.06,401.69,451182
2018-06-19,396.98,404.5,396.98,401.76,628915
2018-06-20,401.76,417.87,401.61,410.72,1151144
2018-06-21,411.5,421.24,410.14,419.0,999706
2018-06-22,421.0,421.0,410.58,418.86,1106290
2018-06-25,415.92,420.93,413.69,418.57,1060318
2018-06-26,420.0,431.98,417.71,429.0,1497027
2018-06-27,431.11,431.63,425.34,425.57,730700
2018-06-28,427.36,429.7,420.55,427.05,445258
2018-06-29,428.52,432.42,421.89,429.89,547710
2018-07-02,429.34,431.18,423.17,428.21,562231
2018-07-03,428.64,429.59,425.09,426.24,333744
2018-07-05,427.46,440.27,427.46,440.15,796101
2018-07-06,442.67,446.91,442.67,445.7,524676
2018-07-09,446.92,446.92,439.35,442.51,422684
2018-07-10,442.0,449.39,440.0,445.88,470736
2018-07-11,445.37,447.89,441.14,443.47,381232
2018-07-12,444.61,446.66,441.96,445.67,339352
2018-07-13,445.12,447.45,442.86,443.43,281759
2018-07-16,443.14,444.7,437.26,439.78,371387
2018-07-17,441.11,442.44,437.61,438.45,405968
2018-07-18,436.33,438.91,423.59,434.55,350634
2018-07-19,434.94,439.79,433.74,437.19,376857
2018-07-20,437.72,437.72,432.26,434.22,362830
2018-07-23,432.84,435.77,426.74,428.8,505680
2018-07-24,428.96,429.99,424.44,428.73,746925
2018-07-25,430.16,433.91,428.27,432.64,399631
2018-07-26,434.0,438.1,430.4,435.2,487245
2018-07-27,434.7,448.75,434.7,443.2,594793
2018-07-30,442.91,445.9,432.16,432.66,639789
2018-07-31,434.79,442.4,433.19,439.28,684729
2018-08-01,437.0,446.36,426.0,445.13,527769
2018-08-02,444.26,450.32,439.66,447.89,476485
2018-08-03,447.6,456.8,443.4,455.43,642954
2018-08-06,454.45,457.99,447.86,452.87,539773
2018-08-07,453.15,453.15,445.98,447.9,492367
2018-08-08,448.74,449.82,446.48,447.5,633675
2018-08-09,435.51,455.2,435.43,444.99,963739
2018-08-10,442.7,443.83,437.01,437.24,679515
2018-08-13,438.02,442.05,437.07,440.81,426785
2018-08-14,438.92,441.29,433.49,434.02,638667
2018-08-15,433.24,438.19,432.58,436.41,524082
2018-08-16,437.8,444.72,436.32,443.6,820678
2018-08-17,441.51,444.41,437.64,438.77,486584
2018-08-20,440.7,440.7,435.3,438.33,509332
2018-08-21,435.68,436.0,432.37,432.61,467507
2018-08-22,432.65,434.9,428.23,429.94,339695
2018-08-23,431.41,432.61,428.46,429.17,325870
2018-08-24,428.61,432.47,426.4,430.02,501775
2018-08-27,430.88,433.38,429.7,432.55,391606
2018-08-28,432.34,435.9,430.15,435.68,324423
2018-08-29,435.55,439.89,434.38,436.11,324096
2018-08-30,436.41,437.81,428.03,430.69,339520
2018-08-31,430.94,436.66,430.94,436.13,442767
2018-09-04,434.33,435.92,425.89,428.39,486024
2018-09-05,427.5,431.12,421.5,430.21,663961
2018-09-06,429.95,432.61,426.12,431.65,432902
2018-09-07,430.8,433.75,429.5,431.09,318886
2018-09-10,431.38,437.49,430.0,434.02,536081
2018-09-11,433.51,435.2,430.5,434.66,368293
2018-09-12,436.6,439.97,432.0,439.43,405524
2018-09-13,442.04,446.0,439.4,443.84,525879
2018-09-14,443.34,448.33,440.45,448.14,470349
2018-09-17,448.21,449.76,444.41,447.3,509732
2018-09-18,447.7,449.91,444.64,445.21,349341
2018-09-19,444.43,447.25,441.35,442.27,281786
2018-09-20,442.7,446.9,441.46,445.01,344119
2018-09-21,446.47,447.8,441.57,441.68,655839
2018-09-24,438.44,438.44,429.22,431.97,452389
2018-09-25,432.13,440.94,425.81,428.76,428301
2018-09-26,428.82,428.82,421.92,423.13,579202
2018-09-27,423.98,432.14,422.93,430.15,507993
2018-09-28,430.15,437.23,429.11,432.89,650800
2018-10-01,433.26,435.84,431.23,431.35,407916
2018-10-02,432.28,432.85,428.11,431.81,350115
2018-10-03,431.78,436.15,423.77,425.3,459031
2018-10-04,423.5,424.76,418.5,422.46,267614
2018-10-05,421.96,422.97,416.59,417.32,670106
2018-10-08,415.91,422.84,415.26,418.94,514358
2018-10-09,418.72,421.82,414.91,416.59,519612
2018-10-10,416.0,419.75,410.0,410.08,578724
2018-10-11,410.37,410.63,394.77,397.08,640037
2018-10-12,399.52,402.26,392.93,395.94,690932
2018-10-15,396.62,400.1,394.38,396.59,305919
2018-10-16,399.31,409.36,397.53,408.29,373493
2018-10-17,408.18,411.38,406.26,410.44,346244
2018-10-18,409.84,413.52,407.16,411.65,356610
2018-10-19,411.78,419.4,411.78,414.31,435962
2018-10-22,414.6,417.82,410.97,411.73,262957
2018-10-23,409.21,413.16,404.94,411.41,401408
2018-10-24,411.29,420.59,411.29,416.75,350151
2018-10-25,418.64,421.03,410.06,411.97,458035
2018-10-26,409.58,410.0,383.84,385.22,1075866
2018-10-29,388.2,391.75,377.25,379.91,700487
2018-10-30,380.53,383.6,374.39,376.79,851234
2018-10-31,378.59,384.18,376.54,378.74,689846
2018-11-01,379.82,390.81,379.01,378.74,527070
2018-11-02,392.23,397.27,382.48,392.43,1086299
2018-11-05,397.5,401.39,393.57,396.46,709866
2018-11-06,396.67,399.84,393.16,396.46,491078
2018-11-07,400.0,401.68,396.86,400.0,533268
2018-11-08,400.59,401.14,389.14,389.48,755763
2018-11-09,389.46,390.25,380.82,384.94,741214
2018-11-12,384.86,391.24,384.86,389.42,487737
2018-11-13,388.43,388.84,382.9,383.53,490677
2018-11-14,385.27,388.3,380.06,385.32,438689
2018-11-15,384.74,387.13,377.48,385.28,496981
2018-11-16,383.18,389.43,383.0,388.63,650033
2018-11-19,389.72,394.83,381.59,383.47,438167
2018-11-20,383.85,386.0,374.24,376.5,810312
2018-11-21,377.64,386.12,374.74,382.89,440172
2018-11-23,380.95,382.47,378.57,380.4,193654
2018-11-26,382.45,383.99,380.28,382.17,571408
2018-11-27,382.18,385.44,378.37,382.11,328209
2018-11-28,382.23,385.47,379.79,384.06,618404
2018-11-29,385.54,386.17,381.41,384.11,476525
2018-11-30,383.75,388.32,381.67,385.28,786041
2018-12-03,387.45,391.69,385.28,391.11,487246
2018-12-04,392.74,396.59,383.91,385.09,753070
2018-12-06,381.92,392.9,377.95,392.72,611032
2018-12-07,390.79,393.33,383.95,386.47,439139
2018-12-10,388.15,389.76,381.62,387.08,392086
2018-12-11,388.69,391.67,387.06,389.8,444356
2018-12-12,390.31,396.5,386.69,387.12,525929
2018-12-13,388.31,395.25,388.23,389.32,429027
2018-12-14,387.74,389.24,383.77,386.9,505286
2018-12-17,386.89,387.54,368.56,369.06,821623
2018-12-18,371.87,377.06,369.48,370.97,526427
2018-12-19,370.5,374.09,367.08,368.44,778770
2018-12-20,367.42,367.8,355.33,358.21,762816
2018-12-21,358.62,363.68,348.62,350.31,1276357
2018-12-24,348.75,349.9,338.97,339.02,339736
2018-12-26,340.4,349.27,335.29,349.27,594813
2018-12-27,345.65,348.99,337.67,349.27,482631
2018-12-28,348.75,356.14,347.1,352.85,569930
2018-12-31,352.35,353.3,347.61,352.56,384385
2019-01-02,349.28,352.69,343.58,350.0,715476
2019-01-03,348.66,355.47,345.17,345.94,779663
2019-01-04,347.8,356.64,346.36,353.79,543731
2019-01-07,353.0,357.02,351.41,354.5,730277
2019-01-08,357.42,363.18,357.42,361.86,649646
2019-01-09,363.69,365.09,348.24,357.32,1024837
2019-01-10,356.31,371.22,355.04,370.68,1033159
2019-01-11,369.96,372.3,366.55,371.43,421329
2019-01-14,370.3,377.15,369.99,376.58,638246
2019-01-15,379.46,383.59,378.15,382.98,715071
2019-01-16,381.21,384.18,379.53,381.11,619827
2019-01-17,380.97,383.59,379.21,381.83,490227
2019-01-18,383.48,383.48,373.75,374.67,638135
2019-01-22,374.67,375.79,368.26,371.01,858464
2019-01-23,370.86,371.69,363.15,365.26,667121
2019-01-24,363.9,371.56,357.35,371.28,492603
2019-01-25,371.78,373.14,364.91,369.44,760611
2019-01-28,367.95,377.97,363.9,377.11,461334
2019-01-29,378.1,379.88,373.89,379.29,352120
2019-01-30,379.29,384.8,379.15,383.01,386114
2019-01-31,382.83,394.83,379.91,394.0,591355
2019-02-01,393.45,396.66,390.87,396.38,646005
2019-02-04,397.0,397.0,392.37,395.29,483711
2019-02-05,397.04,399.0,372.75,395.79,527694
2019-02-06,395.0,396.97,388.39,390.1,727975
2019-02-07,389.0,392.12,385.98,389.79,402415
2019-02-08,388.52,395.99,387.89,395.82,354574
2019-02-11,396.95,400.85,395.63,400.07,390691
2019-02-12,400.64,400.64,393.58,397.48,346102
2019-02-13,386.95,398.78,385.91,391.91,575474
2019-02-14,412.0,422.44,399.57,391.91,1551011
2019-02-15,421.47,422.06,417.41,421.39,689272
2019-02-19,422.0,433.02,418.4,430.59,654334
2019-02-20,428.43,433.64,427.5,431.53,598363
2019-02-21,429.07,430.0,424.3,425.86,396868
2019-02-22,427.98,430.25,423.75,428.54,341746
2019-02-25,429.0,430.0,425.52,428.98,579956
2019-02-26,428.08,428.75,425.0,425.84,410873
2019-02-27,421.47,426.5,417.25,418.15,524766
2019-02-28,422.19,426.08,417.59,423.5,1549799
2019-03-01,424.46,433.54,420.0,432.79,773092
2019-03-04,433.45,434.15,423.23,426.98,704347
2019-03-05,426.95,430.26,424.6,426.92,420316
2019-03-06,426.17,428.0,422.87,424.66,376217
2019-03-07,422.74,431.38,421.19,426.75,497798
2019-03-08,426.85,431.0,424.5,430.38,581511
2019-03-11,430.88,438.5,430.88,438.33,560355
2019-03-12,439.75,442.56,438.12,438.5,601632
2019-03-13,438.02,441.87,437.84,438.87,589309
2019-03-14,439.5,442.92,436.3,440.48,398374
2019-03-15,439.91,442.75,438.33,441.61,1206946
2019-03-18,442.5,444.8,440.85,444.1,369982
2019-03-19,445.02,446.15,441.91,443.55,383286
2019-03-20,442.15,449.0,441.49,448.08,482107
2019-03-21,447.93,458.41,444.5,458.29,567864
2019-03-22,458.83,460.88,451.11,451.5,644393
2019-03-25,452.25,453.49,445.28,446.18,445336
2019-03-26,445.88,448.72,442.75,447.67,379210
2019-03-27,449.48,451.54,445.03,448.08,390255
2019-03-28,449.74,452.22,446.85,449.96,415189
2019-03-29,451.47,453.85,444.96,453.16,528468
2019-04-01,452.63,456.77,443.56,456.3,354674
2019-04-02,457.46,461.75,455.02,460.44,480476
2019-04-03,461.71,466.11,455.69,462.01,531608
2019-04-04,462.55,464.73,459.9,461.44,448920
2019-04-05,461.97,467.29,460.45,466.62,284764
2019-04-08,466.74,467.99,460.32,463.41,251049
2019-04-09,463.19,464.23,459.16,460.11,284571
2019-04-10,461.56,462.99,459.52,461.21,304241
2019-04-11,461.01,462.92,456.99,460.67,256256
2019-04-12,457.82,464.0,453.72,463.38,369938
2019-04-15,462.31,463.07,457.35,460.0,286067
